Feature ID	Taxon	Confidence
ecff723b87d8db53570752b1c40c7814	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9613979564441181
c75bc3df39c7d96a1fc4fd1f5e2816ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8698148390608342
245d6c1e59084d31f75a3698833f299a	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.999999999995532
91624c5a4cb9acb63520804cac8be78a	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999999952245
4e30ca999c6f74b1fa49526941942ae7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured	0.9994281689077787
41374a26c100f27c365c547894b9c716	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Bythopirellula	0.7212226460916739
bb295e92c190fb4c62507e201831f7c8	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999999983238
669ae847b2ef538dd8bd6714ba966b78	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.9999911805311966
ad28379f97f24b5e4733ee8683d73215	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.9470595968427171
deb2f32173f92ee3c1b3b3777096d2c3	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__archaeon GW2011_AR13;D_4__archaeon GW2011_AR13;D_5__archaeon GW2011_AR13;D_6__archaeon GW2011_AR13	0.9599460385761889
e99f3fdb0ef17ed430cdbca0801f725d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage	0.9171600784377877
4d0a909dde4b9a3375dd52819c40768e	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__archaeon GW2011_AR13;D_4__archaeon GW2011_AR13;D_5__archaeon GW2011_AR13;D_6__archaeon GW2011_AR13	0.8261096737498956
1aa93a996dfa8af5ac03c62d7992041c	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus	0.9570643200391238
2deb64e909f9e2e4c880315234bb1784	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Bythopirellula;D_6__uncultured bacterium	0.8995244651248714
85fafdf6e6c337f66214377dedda1d1c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured Rhodobacteraceae bacterium;D_5__uncultured Rhodobacteraceae bacterium;D_6__uncultured Rhodobacteraceae bacterium	0.9718292147509803
f8fc11fabf8ce2ca413934188d6c3f6c	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.9999991584872184
38691211acb9ccc4c5dbe9295ac782a1	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade	0.9999850325082092
c8923cdc06991e3ade87220587e29395	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured;D_6__uncultured sediment bacterium	0.8211039827721895
669e452996f1414412adbabe86b88d5a	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7332627317879256
5c575417f71df03cc47265b359cbbc7a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__bacterium BW3SW37;D_5__bacterium BW3SW37;D_6__bacterium BW3SW37	0.7740189425798013
3ba4216698959f83ff8f5a9f5d89b5cc	D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9718337361416737
4b163977ddd3afd633ca5ed961a3b58f	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Blastocatella	0.9040560312623794
01f73fd5118c3bd3237536a108e7aa46	D_0__Bacteria;D_1__Rokubacteria;D_2__NC10;D_3__Methylomirabilales;D_4__Methylomirabilaceae;D_5__wb1-A12	0.993242896259908
86b3915e475fd4b8b5109463aee4beda	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__Candidatus Alysiosphaera;D_6__Rhodospirillales bacterium B29T1	0.7884314089450702
ee9109ace69dbb1c6fef65602e329a50	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales	0.999994072968467
c3ef74f6d10846606a5bd7849302cf5c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25	0.9998246996617897
6ba30f74a7a5082837ab2781163a3ad3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.9942949480945242
7a45ec9ee6c6dcdf2e16b56000bc1f40	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8977677766653991
fa63d724eb5f6b3941919937eff5a9bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Nitrosococcales;D_4__Nitrosococcaceae;D_5__AqS1;D_6__uncultured bacterium	0.9485100496045208
649458ae8a20ec7967dd5ec90ebb9c7c	D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia;D_3__Dadabacteriales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9995360522325066
d0684d7ae560216e0cafe973220eb9dd	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9998766142184613
d94d1811adf8392e1234c94ab9cd7104	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira;D_6__uncultured Nitrospirae bacterium	0.8411292131830403
194eb45ec47e93c59e3b95f2e10a4b22	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9481508052489993
42f547d0fb7d6723665eaaa73d95e2c1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Kangiellaceae;D_5__uncultured;D_6__uncultured bacterium	0.7905019720719204
fabb6db0b55e55c1e2e162f3204f3263	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured bacterium	0.8978506676749861
e5d85909f41a12ad284bc7b8c6478683	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae	0.9999560234289258
7049e91dbcb964007bb209a592afb348	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured	0.975340471129897
5fbad433f87388643613e5c235ef5f5a	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9692749768408669
6694e8deda7444b3b057ca02136c517d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae	0.9619293437241504
24dd7bc4499d8299b7c3eef5121b724a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade;D_6__uncultured deep-sea bacterium	0.718987460884392
ae4d15989a28f4082fdd31d5b260f3cd	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus	0.8350360356727166
e062c06bf66d42798c4d0b0c873ebcff	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.7962062367117065
a104a6dd4aa044ed7ad07851df0505fe	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group;D_6__uncultured bacterium	0.8018193364502209
2454992058833510238c40b14de0b778	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.8789660064142047
7599d087619b4ae27d62ce142dac7fad	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__BD1-7 clade;D_6__uncultured gamma proteobacterium	0.702778966852455
c53fa29c6b5beef6500240ed79944c87	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Thiomicrospirales;D_4__Thioglobaceae;D_5__SUP05 cluster	0.835510560807793
00045c7c4cbdf40fee274a1fda3f43b2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Brevibacteriaceae;D_5__Brevibacterium	0.999990123819999
64f2dfb87ac409b9adb0e717163317e0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Chelatococcus	0.9544984662219639
4f82ab8d70aa99a13c0d18c3b8f5dd02	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__Nitrospina;D_6__uncultured deep-sea bacterium	0.9614377101014794
7161c60aea8b1975cfa9f8719ca12a95	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cardiobacteriales;D_4__Cardiobacteriaceae;D_5__Cardiobacterium	0.9999994527163482
56fa835820898a0035fff35ec2fd43a7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cardiobacteriales;D_4__Cardiobacteriaceae;D_5__Cardiobacterium	0.9999997595146611
4c74268ef10e65f211fc9c3baa7914d4	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__uncultured marine crenarchaeote SAT1000-23-F7;D_6__uncultured marine crenarchaeote SAT1000-23-F7	0.8749320814914211
38c207f6e5b4366f60add28cad6f57f1	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured Marinimicrobia bacterium HF4000_22B16;D_3__uncultured Marinimicrobia bacterium HF4000_22B16;D_4__uncultured Marinimicrobia bacterium HF4000_22B16;D_5__uncultured Marinimicrobia bacterium HF4000_22B16;D_6__uncultured Marinimicrobia bacterium HF4000_22B16	0.9931021839953948
2a531bcf1fd7ba365483478f9d38b98d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9896030502155624
b03b82417f051a46bc1033f693e0a860	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.9993175433369231
1ecc0b1479ee0dc0ba88f9531ac5bbea	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 21;D_3__uncultured deep-sea bacterium;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.9995476361469374
c09e122fe3b649ceac4ceff290c0d39b	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured marine microorganism	0.997180311714586
be5b2ed2fcfa44978ee6f1c3f964f4bd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured alpha proteobacterium;D_6__uncultured alpha proteobacterium	0.8834201439935729
ab7f2368144d755151bbf86fff26575d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.9996451951494092
83cad1d197961ee53070be2d259c8b93	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group;D_4__uncultured Verrucomicrobiales bacterium HF4000_13K17;D_5__uncultured Verrucomicrobiales bacterium HF4000_13K17;D_6__uncultured Verrucomicrobiales bacterium HF4000_13K17	0.9080326059586193
c391908c5e059b9a70e106a535e2cff7	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured Acidobacteria bacterium	0.9760128178793728
fa998cde299ed0f9f3dad614d3bb6c46	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7990470812152094
f249f687b561c76ce59f67fbf573e45e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae;D_5__uncultured	0.9291674717914851
0c28f9f62cd6798a20ef5a35c0cf89f2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__UBA10353 marine group;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8721165294961036
d0e3dfbc1b0483c87a7ac149a4527088	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10	0.9999108448514414
4b24c1e5e9271c76e2b84f1fecc9a856	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.9980099801400942
bbb18b40de3fbfacc015e3677aa71c4a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae;D_5__Filomicrobium	0.9972552085601503
4d2c24653e9bc536d86d8d32038a8edc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Ralstonia	0.9997492433042519
7a213c4ec5805fa2150344abd5a44911	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999641388267592
0c6016d5847a2b109267b0359e491583	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus	0.9997492966161123
09e719a2acca4d1cc7ad3ebe7582810d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Parasphingopyxis;D_6__uncultured bacterium	0.9551699125527587
0921a5c241e2e2fdb1876dc167ec1de4	D_0__Bacteria;D_1__Calditrichaeota;D_2__Calditrichia;D_3__Calditrichales;D_4__Calditrichaceae;D_5__JdFR-76;D_6__marine sediment metagenome	0.8187753064479347
2ab41631d73837cbf82748d79e67ee1c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9527904636991209
9c7cb404a25395cdce9f37b097c573e4	D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia;D_3__Dadabacteriales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9747712654448486
6aebc25539c46d9c0e319d9dfd866f61	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__uncultured	0.9999989275637725
c7b01cd4dfbf5bef544d7ad5df57aa29	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__Sva0996 marine group	0.9999559809482521
8b0557559fbeb86594fbfd09d8c75768	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__JTB23;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.9127674661304873
e4f2babca4d9f3aa2e4ceb37ba681f22	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae;D_5__Candidatus Nitrosopumilus;D_6__uncultured crenarchaeote	0.7943234006006811
3c2184b104809665b395b2557c11a5dd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__MD2904-B13;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9996884097449937
2b3b6620965b9989a605f4e40af2bc2b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25;D_5__uncultured Syntrophobacterales bacterium;D_6__uncultured Syntrophobacterales bacterium	0.8903070580560828
cdb16256c3a169e4fe92ea6d0d9e50b4	D_0__Bacteria;D_1__Chloroflexi;D_2__TK17;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8909207918164597
8164cf4655262d9b902dff0630c85962	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190	0.9999998808750826
db77155c15f738b46fb782a8ee9f03d5	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__PAUC43f marine benthic group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9995170264985362
bb7927e8e4c06973bb6bb797a25afb98	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Portibacter;D_6__uncultured bacterium	0.8311078101166721
e56be78dd0fed326820fe83ad97f84be	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25	0.9998870243181308
dd3129d66a352a078914744c713dd9c8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.9999860712120576
0dcddb26faa523d8e3adcc737f3c0be9	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.9919018041135437
30c6b0ae5c7066fbee1cc38239a9c8db	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia	0.978501373237904
b9369b36c34d9c45dcd18b0c6b275643	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.83805736250043
611a90958e3cdda4abab6b6da23de500	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.9979762630685844
8d85d727b39d3f416fd1140953d9411d	D_0__Bacteria;D_1__Nitrospinae;D_2__Nitrospinia;D_3__Nitrospinales;D_4__Nitrospinaceae;D_5__LS-NOB	0.9978956169667575
bf2bff313defc4c13170baefba0154d4	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Microtrichaceae;D_5__uncultured	0.9999992343747902
07da22cab5c55a4badb462bcbbded642	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Phyllobacterium	0.9962641310310445
1498a981afa9b0d2143d2907184b6a72	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999999966464655
9723e8e7a37825e20ec087aa1bae8a4d	D_0__Bacteria;D_1__Nitrospinae;D_2__P9X2b3D02;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.991894250335124
e1ca27f8315abe67778eb1a7ae1ccff2	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9160860940414319
64256c8ca42b85dc9d598f5632fcd575	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade	0.9999998282905523
8455677f0d858d7605c003eea732df62	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae	0.9999016047218773
95c607196e13018fc2c6ec2c5aa8a929	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999999988206
13ef09c2ed23e98949630f81c5881228	D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia;D_3__Dadabacteriales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9978355109379284
9b3949e13fe07139252f8798ea19460d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured	0.7153015990069773
10dcd5d61218244d4a117c4e0c7b4fbf	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9628963573363685
b32d6a38c7d17f8fc32069d394f29fa5	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;D_3__uncultured Chloroflexi bacterium;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.8329286266931868
8ef9a0cd5c7acf1461e9f8f9f2bfb55a	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured Thermomicrobium sp.;D_5__uncultured Thermomicrobium sp.;D_6__uncultured Thermomicrobium sp.	0.9990125837990865
56f3c1d801f029b24097e4c5a84719b4	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured;D_6__uncultured bacterium	0.9970329569919565
a47ec290a51dce9a501d4109381a74db	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured	0.9546996597587312
4a3a75043db7254b3564b5f97edd19e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25	0.9998953321338028
98d07d93b02474bddd903ba32618aeed	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured planctomycete	0.9358238303708055
f006f33e9475219adc44b38f61b2d923	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured;D_6__uncultured deep-sea bacterium	0.9995916337191487
a77f870f7b6378bb4357227425861011	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sneathiellales;D_4__Sneathiellaceae;D_5__AT-s3-44;D_6__uncultured bacterium	0.7712948295872302
62411d4831476e1ff63146845ed59f03	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade	0.9999998695600097
f741297c20ae2106fd5a775f7633386a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade	0.9999871940594535
9920328ca8212d87ac3f44490941a0ec	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999583875152624
ee0bb5587b6aa766e0d4d4d3760b0898	D_0__Bacteria;D_1__BRC1	0.9224320331921646
4c026a8f354fa2c00df7cdea3b8cd797	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Subgroup 2	0.9999948779480808
a7df5249e4d2cbd63064713c5af83515	D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__uncultured deep-sea bacterium	0.9748285296786039
3916411fe7e0da01b4764085ec4c3dbc	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured Saccharibacillus sp.;D_4__uncultured Saccharibacillus sp.;D_5__uncultured Saccharibacillus sp.;D_6__uncultured Saccharibacillus sp.	0.9722109082699512
2cd1417ed7f65c90731996536fb796e7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured;D_6__uncultured marine bacterium	0.9281431658454821
ca48013401bb0a6b36035c0ec834d555	D_0__Bacteria;D_1__Schekmanbacteria;D_2__uncultured proteobacterium;D_3__uncultured proteobacterium;D_4__uncultured proteobacterium;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.9998912227319049
cb21fe1e6a57ab48c09ab44cf9fb8de8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Ekhidna;D_6__uncultured bacterium	0.9968199554182839
